53827900,-0.000000,-0.000000,0.000000,63,0.0000,188.9250
53827902,-0.000000,-0.000000,-0.000000,63,0.0000,188.9333
53827904,-0.000000,-0.000000,0.000000,63,0.0000,188.9417
53827907,-0.000000,-0.000000,-0.000000,63,0.0000,188.9500
53827909,-0.000000,-0.000000,0.000000,11,0.0000,188.9583
53827911,-0.000000,-0.000000,-0.000000,63,0.0000,188.9667
53827913,-0.000000,-0.000000,0.000000,2,0.0000,188.9750
53827916,-0.000000,-0.000000,-0.000000,63,0.0000,188.9833
53827918,-0.000000,-0.000000,0.000000,3,0.0000,188.9917
53827920,-0.000000,-0.000000,-0.000000,63,0.0000,189.0000
53827923,-0.000000,-0.000000,0.000000,2,0.0000,189.0083
53827925,-0.000000,-0.000000,-0.000000,63,0.0000,189.0167
53827927,-0.000000,-0.000000,0.000000,1,0.0000,189.0250
53827948,-0.000000,-0.000000,-0.000000,63,0.0000,189.1000
53827950,-0.000000,-0.000000,0.000000,63,0.0000,189.1083
53827953,-0.000000,-0.000000,-0.000000,100,0.0000,189.1167
53827955,-0.000000,-0.000000,0.000000,63,0.0000,189.1250
53827957,-0.000000,-0.000000,-0.000000,63,0.0000,189.1333
53827960,-0.000000,-0.000000,0.000000,63,0.0000,189.1417
53827962,-0.000000,-0.000000,-0.000000,63,0.0000,189.1500
53827964,-0.000000,-0.000000,0.000000,11,0.0000,189.1583
53827966,-0.000000,-0.000000,-0.000000,63,0.0000,189.1667
53827969,-0.000000,-0.000000,0.000000,2,0.0000,189.1750
53827971,-0.000000,-0.000000,-0.000000,63,0.0000,189.1833
53827973,-0.000000,-0.000000,0.000000,3,0.0000,189.1917
53827976,-0.000000,-0.000000,-0.000000,63,0.0000,189.2000
53827978,-0.000000,-0.000000,0.000000,2,0.0000,189.2083
53827980,-0.000000,-0.000000,-0.000000,63,0.0000,189.2167
53827983,-0.000000,-0.000000,0.000000,1,0.0000,189.2250
53828003,-0.000000,-0.000000,-0.000000,63,0.0000,189.3000
53828006,-0.000000,-0.000000,0.000000,63,0.0000,189.3083
53828008,-0.000000,-0.000000,-0.000000,100,0.0000,189.3167
53828010,-0.000000,-0.000000,0.000000,63,0.0000,189.3250
53828012,-0.000000,-0.000000,-0.000000,63,0.0000,189.3333
53828015,-0.000000,-0.000000,0.000000,63,0.0000,189.3417
53828017,-0.000000,-0.000000,-0.000000,63,0.0000,189.3500
53828019,-0.000000,-0.000000,0.000000,11,0.0000,189.3583
53828022,-0.000000,-0.000000,-0.000000,63,0.0000,189.3667
53828024,-0.000000,-0.000000,0.000000,2,0.0000,189.3750
53828026,-0.000000,-0.000000,-0.000000,63,0.0000,189.3833
53828029,-0.000000,-0.000000,0.000000,3,0.0000,189.3917
53828031,-0.000000,-0.000000,-0.000000,63,0.0000,189.4000
53828033,-0.000000,-0.000000,0.000000,2,0.0000,189.4083
53828036,-0.000000,-0.000000,-0.000000,63,0.0000,189.4167
53828038,-0.000000,-0.000000,0.000000,1,0.0000,189.4250
53828059,-0.000000,-0.000000,-0.000000,63,0.0000,189.5000
53828061,-0.000000,-0.000000,0.000000,63,0.0000,189.5083
53828063,-0.000000,-0.000000,-0.000000,100,0.0000,189.5167
53828065,-0.000000,-0.000000,0.000000,63,0.0000,189.5250
53828068,-0.000000,-0.000000,-0.000000,63,0.0000,189.5333
53828070,-0.000000,-0.000000,0.000000,63,0.0000,189.5417
53828072,-0.000000,-0.000000,-0.000000,63,0.0000,189.5500
53828075,-0.000000,-0.000000,0.000000,11,0.0000,189.5583
53828077,-0.000000,-0.000000,-0.000000,63,0.0000,189.5667
53828079,-0.000000,-0.000000,0.000000,2,0.0000,189.5750
53828082,-0.000000,-0.000000,-0.000000,63,0.0000,189.5833
53828084,-0.000000,-0.000000,0.000000,3,0.0000,189.5917
53828086,-0.000000,-0.000000,-0.000000,63,0.0000,189.6000
53828089,-0.000000,-0.000000,0.000000,2,0.0000,189.6083
53828091,-0.000000,-0.000000,-0.000000,63,0.0000,189.6167
53828093,-0.000000,-0.000000,0.000000,1,0.0000,189.6250
53828114,-0.000000,-0.000000,-0.000000,63,0.0000,189.6800
53828116,-0.000000,-0.000000,0.000000,63,0.0000,189.6879
53828118,-0.000000,-0.000000,-0.000000,100,0.0000,189.6958
53828121,-0.000000,-0.000000,0.000000,63,0.0000,189.7038
53828123,-0.000000,-0.000000,-0.000000,63,0.0000,189.7117
53828125,-0.000000,-0.000000,0.000000,63,0.0000,189.7196
53828128,-0.000000,-0.000000,-0.000000,63,0.0000,189.7275
53828130,-0.000000,-0.000000,0.000000,11,0.0000,189.7354
53828132,-0.000000,-0.000000,-0.000000,63,0.0000,189.7433
53828135,-0.000000,-0.000000,0.000000,2,0.0000,189.7512
53828137,-0.000000,-0.000000,-0.000000,63,0.0000,189.7592
53828139,-0.000000,-0.000000,0.000000,3,0.0000,189.7671
53828142,-0.000000,-0.000000,-0.000000,63,0.0000,189.7750
53828144,-0.000000,-0.000000,0.000000,2,0.0000,189.7829
53828146,-0.000000,-0.000000,-0.000000,63,0.0000,189.7908
53828148,-0.000000,-0.000000,0.000000,1,0.0000,189.7988
53828169,-0.000000,-0.000000,-0.000000,63,0.0000,189.8700
53828171,-0.000000,-0.000000,0.000000,63,0.0000,189.8779
53828174,-0.000000,-0.000000,-0.000000,100,0.0000,189.8858
53828176,-0.000000,-0.000000,0.000000,63,0.0000,189.8938
53828178,-0.000000,-0.000000,-0.000000,63,0.0000,189.9017
53828181,-0.000000,-0.000000,0.000000,63,0.0000,189.9096
53828183,-0.000000,-0.000000,-0.000000,63,0.0000,189.9175
53828185,-0.000000,-0.000000,0.000000,11,0.0000,189.9254
53828188,-0.000000,-0.000000,-0.000000,63,0.0000,189.9333
53828190,-0.000000,-0.000000,0.000000,2,0.0000,189.9412
53828192,-0.000000,-0.000000,-0.000000,63,0.0000,189.9492
53828195,-0.000000,-0.000000,0.000000,3,0.0000,189.9571
53828197,-0.000000,-0.000000,-0.000000,63,0.0000,189.9650
53828199,-0.000000,-0.000000,0.000000,2,0.0000,189.9729
53828201,-0.000000,-0.000000,-0.000000,63,0.0000,189.9808
53828204,-0.000000,-0.000000,0.000000,1,0.0000,189.9888
53828224,-0.000000,-0.000000,-0.000000,63,0.0000,190.0900
53828227,-0.000000,-0.000000,0.000000,63,0.0000,190.0985
53828229,-0.000000,-0.000000,-0.000000,100,0.0000,190.1071
53828231,-0.000000,-0.000000,0.000000,63,0.0000,190.1156
53828234,-0.000000,-0.000000,-0.000000,63,0.0000,190.1242
53828236,-0.000000,-0.000000,0.000000,63,0.0000,190.1327
53828238,-0.000000,-0.000000,-0.000000,63,0.0000,190.1413
53828241,-0.000000,-0.000000,0.000000,11,0.0000,190.1498
53828243,-0.000000,-0.000000,-0.000000,63,0.0000,190.1583
53828245,-0.000000,-0.000000,0.000000,2,0.0000,190.1669
53828248,-0.000000,-0.000000,-0.000000,63,0.0000,190.1754
53828250,-0.000000,-0.000000,0.000000,3,0.0000,190.1840
53828252,-0.000000,-0.000000,-0.000000,63,0.0000,190.1925
53828254,-0.000000,-0.000000,0.000000,2,0.0000,190.2010
53828257,-0.000000,-0.000000,-0.000000,63,0.0000,190.2096
53828259,-0.000000,-0.000000,0.000000,1,0.0000,190.2181
53828280,-0.000000,-0.000000,-0.000000,63,0.0000,190.2950
53828282,-0.000000,-0.000000,0.000000,63,0.0000,190.3035
53828284,-0.000000,-0.000000,-0.000000,100,0.0000,190.3121
53828287,-0.000000,-0.000000,0.000000,63,0.0000,190.3206
53828289,-0.000000,-0.000000,-0.000000,63,0.0000,190.3292
53828291,-0.000000,-0.000000,0.000000,63,0.0000,190.3377
53828294,-0.000000,-0.000000,-0.000000,63,0.0000,190.3462
53828296,-0.000000,-0.000000,0.000000,11,0.0000,190.3548
53828298,-0.000000,-0.000000,-0.000000,63,0.0000,190.3633
53828300,-0.000000,-0.000000,0.000000,2,0.0000,190.3719
53828303,-0.000000,-0.000000,-0.000000,63,0.0000,190.3804
53828305,-0.000000,-0.000000,0.000000,3,0.0000,190.3890
53828307,-0.000000,-0.000000,-0.000000,63,0.0000,190.3975
53828310,-0.000000,-0.000000,0.000000,2,0.0000,190.4060
53828312,-0.000000,-0.000000,-0.000000,63,0.0000,190.4146
53828314,-0.000000,-0.000000,0.000000,1,0.0000,190.4231
53828335,-0.000000,-0.000000,-0.000000,63,0.0000,190.4800
53828337,-0.000000,-0.000000,0.000000,63,0.0000,190.4881
53828340,-0.000000,-0.000000,-0.000000,100,0.0000,190.4962
53828342,-0.000000,-0.000000,0.000000,63,0.0000,190.5044
53828344,-0.000000,-0.000000,-0.000000,63,0.0000,190.5125
53828347,-0.000000,-0.000000,0.000000,63,0.0000,190.5206
53828349,-0.000000,-0.000000,-0.000000,63,0.0000,190.5287
53828351,-0.000000,-0.000000,0.000000,11,0.0000,190.5369
53828353,-0.000000,-0.000000,-0.000000,63,0.0000,190.5450
53828356,-0.000000,-0.000000,0.000000,2,0.0000,190.5531
53828358,-0.000000,-0.000000,-0.000000,63,0.0000,190.5612
53828360,-0.000000,-0.000000,0.000000,3,0.0000,190.5694
53828363,-0.000000,-0.000000,-0.000000,63,0.0000,190.5775
53828365,-0.000000,-0.000000,0.000000,2,0.0000,190.5856
53828367,-0.000000,-0.000000,-0.000000,63,0.0000,190.5937
53828370,-0.000000,-0.000000,0.000000,1,0.0000,190.6019
53828390,-0.000000,-0.000000,-0.000000,63,0.0000,190.6750
53828393,-0.000000,-0.000000,0.000000,63,0.0000,190.6831
53828395,-0.000000,-0.000000,-0.000000,100,0.0000,190.6912
53828397,-0.000000,-0.000000,0.000000,63,0.0000,190.6994
53828400,-0.000000,-0.000000,-0.000000,63,0.0000,190.7075
53828402,-0.000000,-0.000000,0.000000,63,0.0000,190.7156
53828404,-0.000000,-0.000000,-0.000000,63,0.0000,190.7237
53828406,-0.000000,-0.000000,0.000000,11,0.0000,190.7319
53828409,-0.000000,-0.000000,-0.000000,63,0.0000,190.7400
53828411,-0.000000,-0.000000,0.000000,2,0.0000,190.7481
53828413,-0.000000,-0.000000,-0.000000,63,0.0000,190.7562
53828416,-0.000000,-0.000000,0.000000,3,0.0000,190.7644
53828418,-0.000000,-0.000000,-0.000000,63,0.0000,190.7725
53828420,-0.000000,-0.000000,0.000000,2,0.0000,190.7806
53828423,-0.000000,-0.000000,-0.000000,63,0.0000,190.7888
53828425,-0.000000,-0.000000,0.000000,1,0.0000,190.7969
53828446,-0.000000,-0.000000,-0.000000,63,0.0000,190.8800
53828448,-0.000000,-0.000000,0.000000,63,0.0000,190.8883
53828450,-0.000000,-0.000000,-0.000000,100,0.0000,190.8967
53828453,-0.000000,-0.000000,0.000000,63,0.0000,190.9050
53828455,-0.000000,-0.000000,-0.000000,63,0.0000,190.9133
53828457,-0.000000,-0.000000,0.000000,63,0.0000,190.9217
53828459,-0.000000,-0.000000,-0.000000,63,0.0000,190.9300
53828462,-0.000000,-0.000000,0.000000,11,0.0000,190.9383
53828464,-0.000000,-0.000000,-0.000000,63,0.0000,190.9467
53828466,-0.000000,-0.000000,0.000000,2,0.0000,190.9550
53828469,-0.000000,-0.000000,-0.000000,63,0.0000,190.9633
53828471,-0.000000,-0.000000,0.000000,3,0.0000,190.9717
53828473,-0.000000,-0.000000,-0.000000,63,0.0000,190.9800
53828476,-0.000000,-0.000000,0.000000,2,0.0000,190.9883
53828478,-0.000000,-0.000000,-0.000000,63,0.0000,190.9967
53828480,-0.000000,-0.000000,0.000000,1,0.0000,191.0050
53828501,-0.000000,-0.000000,-0.000000,63,0.0000,191.0800
53828503,-0.000000,-0.000000,0.000000,63,0.0000,191.0883
53828506,-0.000000,-0.000000,-0.000000,100,0.0000,191.0967
53828508,-0.000000,-0.000000,0.000000,63,0.0000,191.1050
53828510,-0.000000,-0.000000,-0.000000,63,0.0000,191.1133
53828512,-0.000000,-0.000000,0.000000,63,0.0000,191.1217
53828515,-0.000000,-0.000000,-0.000000,63,0.0000,191.1300
53828517,-0.000000,-0.000000,0.000000,11,0.0000,191.1383
53828519,-0.000000,-0.000000,-0.000000,63,0.0000,191.1467
53828522,-0.000000,-0.000000,0.000000,2,0.0000,191.1550
53828524,-0.000000,-0.000000,-0.000000,63,0.0000,191.1633
53828526,-0.000000,-0.000000,0.000000,3,0.0000,191.1717
53828529,-0.000000,-0.000000,-0.000000,63,0.0000,191.1800
53828531,-0.000000,-0.000000,0.000000,2,0.0000,191.1883
53828533,-0.000000,-0.000000,-0.000000,63,0.0000,191.1967
53828536,-0.000000,-0.000000,0.000000,1,0.0000,191.2050
53828556,-0.000000,-0.000000,-0.000000,63,0.0000,191.2800
53828559,-0.000000,-0.000000,0.000000,63,0.0000,191.2883
53828561,-0.000000,-0.000000,-0.000000,100,0.0000,191.2967
53828563,-0.000000,-0.000000,0.000000,63,0.0000,191.3050
53828565,-0.000000,-0.000000,-0.000000,63,0.0000,191.3133
53828568,-0.000000,-0.000000,0.000000,63,0.0000,191.3217
53828570,-0.000000,-0.000000,-0.000000,63,0.0000,191.3300
53828572,-0.000000,-0.000000,0.000000,11,0.0000,191.3383
53828575,-0.000000,-0.000000,-0.000000,63,0.0000,191.3467
53828577,-0.000000,-0.000000,0.000000,2,0.0000,191.3550
53828579,-0.000000,-0.000000,-0.000000,63,0.0000,191.3633
53828582,-0.000000,-0.000000,0.000000,3,0.0000,191.3717
53828584,-0.000000,-0.000000,-0.000000,63,0.0000,191.3800
53828586,-0.000000,-0.000000,0.000000,2,0.0000,191.3883
53828588,-0.000000,-0.000000,-0.000000,63,0.0000,191.3967
53828591,-0.000000,-0.000000,0.000000,1,0.0000,191.4050
53828612,-0.000000,-0.000000,-0.000000,63,0.0000,191.4800
53828614,-0.000000,-0.000000,0.000000,63,0.0000,191.4883
53828616,-0.000000,-0.000000,-0.000000,100,0.0000,191.4967
53828618,-0.000000,-0.000000,0.000000,63,0.0000,191.5050
53828621,-0.000000,-0.000000,-0.000000,63,0.0000,191.5133
53828623,-0.000000,-0.000000,0.000000,63,0.0000,191.5217
53828625,-0.000000,-0.000000,-0.000000,63,0.0000,191.5300
53828628,-0.000000,-0.000000,0.000000,11,0.0000,191.5383
53828630,-0.000000,-0.000000,-0.000000,63,0.0000,191.5467
53828632,-0.000000,-0.000000,0.000000,2,0.0000,191.5550
53828635,-0.000000,-0.000000,-0.000000,63,0.0000,191.5633
53828637,-0.000000,-0.000000,0.000000,3,0.0000,191.5717
53828639,-0.000000,-0.000000,-0.000000,63,0.0000,191.5800
53828641,-0.000000,-0.000000,0.000000,2,0.0000,191.5883
53828644,-0.000000,-0.000000,-0.000000,63,0.0000,191.5967
53828646,-0.000000,-0.000000,0.000000,1,0.0000,191.6050
53828667,-0.000000,-0.000000,-0.000000,63,0.0000,191.6700
53828669,-0.000000,-0.000000,0.000000,63,0.0000,191.6781
53828671,-0.000000,-0.000000,-0.000000,100,0.0000,191.6862
53828674,-0.000000,-0.000000,0.000000,63,0.0000,191.6944
53828676,-0.000000,-0.000000,-0.000000,63,0.0000,191.7025
53828678,-0.000000,-0.000000,0.000000,63,0.0000,191.7106
53828681,-0.000000,-0.000000,-0.000000,63,0.0000,191.7188
53828683,-0.000000,-0.000000,0.000000,11,0.0000,191.7269
53828685,-0.000000,-0.000000,-0.000000,63,0.0000,191.7350
53828688,-0.000000,-0.000000,0.000000,2,0.0000,191.7431
53828690,-0.000000,-0.000000,-0.000000,63,0.0000,191.7512
53828692,-0.000000,-0.000000,0.000000,3,0.0000,191.7594
53828694,-0.000000,-0.000000,-0.000000,63,0.0000,191.7675
53828697,-0.000000,-0.000000,0.000000,2,0.0000,191.7756
53828699,-0.000000,-0.000000,-0.000000,63,0.0000,191.7837
53828701,-0.000000,-0.000000,0.000000,1,0.0000,191.7919
53828722,-0.000000,-0.000000,-0.000000,63,0.0000,191.8650
53828724,-0.000000,-0.000000,0.000000,63,0.0000,191.8731
53828727,-0.000000,-0.000000,-0.000000,100,0.0000,191.8812
53828729,-0.000000,-0.000000,0.000000,63,0.0000,191.8894
53828731,-0.000000,-0.000000,-0.000000,63,0.0000,191.8975
53828734,-0.000000,-0.000000,0.000000,63,0.0000,191.9056
53828736,-0.000000,-0.000000,-0.000000,63,0.0000,191.9137
53828738,-0.000000,-0.000000,0.000000,11,0.0000,191.9219
53828741,-0.000000,-0.000000,-0.000000,63,0.0000,191.9300
53828743,-0.000000,-0.000000,0.000000,2,0.0000,191.9381
53828745,-0.000000,-0.000000,-0.000000,63,0.0000,191.9462
53828747,-0.000000,-0.000000,0.000000,3,0.0000,191.9544
53828750,-0.000000,-0.000000,-0.000000,63,0.0000,191.9625
53828752,-0.000000,-0.000000,0.000000,2,0.0000,191.9706
53828754,-0.000000,-0.000000,-0.000000,63,0.0000,191.9787
53828757,-0.000000,-0.000000,0.000000,1,0.0000,191.9869
53828777,-0.000000,-0.000000,-0.000000,63,0.0000,192.0700
53828780,-0.000000,-0.000000,0.000000,63,0.0000,192.0783
53828782,-0.000000,-0.000000,-0.000000,100,0.0000,192.0867
53828784,-0.000000,-0.000000,0.000000,63,0.0000,192.0950
53828787,-0.000000,-0.000000,-0.000000,63,0.0000,192.1033
53828789,-0.000000,-0.000000,0.000000,63,0.0000,192.1117
53828791,-0.000000,-0.000000,-0.000000,63,0.0000,192.1200
53828794,-0.000000,-0.000000,0.000000,11,0.0000,192.1283
53828796,-0.000000,-0.000000,-0.000000,63,0.0000,192.1367
53828798,-0.000000,-0.000000,0.000000,2,0.0000,192.1450
53828800,-0.000000,-0.000000,-0.000000,63,0.0000,192.1533
53828803,-0.000000,-0.000000,0.000000,3,0.0000,192.1617
53828805,-0.000000,-0.000000,-0.000000,63,0.0000,192.1700
53828807,-0.000000,-0.000000,0.000000,2,0.0000,192.1783
53828810,-0.000000,-0.000000,-0.000000,63,0.0000,192.1867
53828812,-0.000000,-0.000000,0.000000,1,0.0000,192.1950
53828833,-0.000000,-0.000000,-0.000000,63,0.0000,192.2700
53828835,-0.000000,-0.000000,0.000000,63,0.0000,192.2783
53828837,-0.000000,-0.000000,-0.000000,100,0.0000,192.2867
53828840,-0.000000,-0.000000,0.000000,63,0.0000,192.2950
53828842,-0.000000,-0.000000,-0.000000,63,0.0000,192.3033
53828844,-0.000000,-0.000000,0.000000,63,0.0000,192.3117
53828847,-0.000000,-0.000000,-0.000000,63,0.0000,192.3200
53828849,-0.000000,-0.000000,0.000000,11,0.0000,192.3283
53828851,-0.000000,-0.000000,-0.000000,63,0.0000,192.3367
53828853,-0.000000,-0.000000,0.000000,2,0.0000,192.3450
53828856,-0.000000,-0.000000,-0.000000,63,0.0000,192.3533
53828858,-0.000000,-0.000000,0.000000,3,0.0000,192.3617
53828860,-0.000000,-0.000000,-0.000000,63,0.0000,192.3700
53828863,-0.000000,-0.000000,0.000000,2,0.0000,192.3783
53828865,-0.000000,-0.000000,-0.000000,63,0.0000,192.3867
53828867,-0.000000,-0.000000,0.000000,1,0.0000,192.3950
53828888,-0.000000,-0.000000,-0.000000,63,0.0000,192.4700
53828890,-0.000000,-0.000000,0.000000,63,0.0000,192.4783
53828893,-0.000000,-0.000000,-0.000000,100,0.0000,192.4867
53828895,-0.000000,-0.000000,0.000000,63,0.0000,192.4950
53828897,-0.000000,-0.000000,-0.000000,63,0.0000,192.5033
53828900,-0.000000,-0.000000,0.000000,63,0.0000,192.5117
53828902,-0.000000,-0.000000,-0.000000,63,0.0000,192.5200
53828904,-0.000000,-0.000000,0.000000,11,0.0000,192.5283
53828906,-0.000000,-0.000000,-0.000000,63,0.0000,192.5367
53828909,-0.000000,-0.000000,0.000000,2,0.0000,192.5450
53828911,-0.000000,-0.000000,-0.000000,63,0.0000,192.5533
53828913,-0.000000,-0.000000,0.000000,3,0.0000,192.5617
53828916,-0.000000,-0.000000,-0.000000,63,0.0000,192.5700
53828918,-0.000000,-0.000000,0.000000,2,0.0000,192.5783
53828920,-0.000000,-0.000000,-0.000000,63,0.0000,192.5867
53828923,-0.000000,-0.000000,0.000000,1,0.0000,192.5950
53828943,-0.000000,-0.000000,-0.000000,63,0.0000,192.6700
53828946,-0.000000,-0.000000,0.000000,63,0.0000,192.6783
53828948,-0.000000,-0.000000,-0.000000,100,0.0000,192.6867
53828950,-0.000000,-0.000000,0.000000,63,0.0000,192.6950
53828953,-0.000000,-0.000000,-0.000000,63,0.0000,192.7033
53828955,-0.000000,-0.000000,0.000000,63,0.0000,192.7117
53828957,-0.000000,-0.000000,-0.000000,63,0.0000,192.7200
53828959,-0.000000,-0.000000,0.000000,11,0.0000,192.7283
53828962,-0.000000,-0.000000,-0.000000,63,0.0000,192.7367
53828964,-0.000000,-0.000000,0.000000,2,0.0000,192.7450
53828966,-0.000000,-0.000000,-0.000000,63,0.0000,192.7533
53828969,-0.000000,-0.000000,0.000000,3,0.0000,192.7617
53828971,-0.000000,-0.000000,-0.000000,63,0.0000,192.7700
53828973,-0.000000,-0.000000,0.000000,2,0.0000,192.7783
53828976,-0.000000,-0.000000,-0.000000,63,0.0000,192.7867
53828978,-0.000000,-0.000000,0.000000,1,0.0000,192.7950
53828999,-0.000000,-0.000000,-0.000000,63,0.0000,192.8600
53829001,-0.000000,-0.000000,0.000000,63,0.0000,192.8681
53829003,-0.000000,-0.000000,-0.000000,100,0.0000,192.8763
53829005,-0.000000,-0.000000,0.000000,63,0.0000,192.8844
53829008,-0.000000,-0.000000,-0.000000,63,0.0000,192.8925
53829010,-0.000000,-0.000000,0.000000,63,0.0000,192.9006
53829012,-0.000000,-0.000000,-0.000000,63,0.0000,192.9087
53829015,-0.000000,-0.000000,0.000000,11,0.0000,192.9169
53829017,-0.000000,-0.000000,-0.000000,63,0.0000,192.9250
53829019,-0.000000,-0.000000,0.000000,2,0.0000,192.9331
53829022,-0.000000,-0.000000,-0.000000,63,0.0000,192.9413
53829024,-0.000000,-0.000000,0.000000,3,0.0000,192.9494
53829026,-0.000000,-0.000000,-0.000000,63,0.0000,192.9575
53829028,-0.000000,-0.000000,0.000000,2,0.0000,192.9656
53829031,-0.000000,-0.000000,-0.000000,63,0.0000,192.9737
53829033,-0.000000,-0.000000,0.000000,1,0.0000,192.9819
53829054,-0.000000,-0.000000,-0.000000,63,0.0000,193.0550
53829056,-0.000000,-0.000000,0.000000,63,0.0000,193.0631
53829058,-0.000000,-0.000000,-0.000000,100,0.0000,193.0713
53829061,-0.000000,-0.000000,0.000000,63,0.0000,193.0794
53829063,-0.000000,-0.000000,-0.000000,63,0.0000,193.0875
53829065,-0.000000,-0.000000,0.000000,63,0.0000,193.0956
53829068,-0.000000,-0.000000,-0.000000,63,0.0000,193.1037
53829070,-0.000000,-0.000000,0.000000,11,0.0000,193.1119
53829072,-0.000000,-0.000000,-0.000000,63,0.0000,193.1200
53829075,-0.000000,-0.000000,0.000000,2,0.0000,193.1281
53829077,-0.000000,-0.000000,-0.000000,63,0.0000,193.1363
53829079,-0.000000,-0.000000,0.000000,3,0.0000,193.1444
53829081,-0.000000,-0.000000,-0.000000,63,0.0000,193.1525
53829084,-0.000000,-0.000000,0.000000,2,0.0000,193.1606
53829086,-0.000000,-0.000000,-0.000000,63,0.0000,193.1688
53829088,-0.000000,-0.000000,0.000000,1,0.0000,193.1769
53829109,-0.000000,-0.000000,-0.000000,63,0.0000,193.2700
53829111,-0.000000,-0.000000,0.000000,63,0.0000,193.2785
53829114,-0.000000,-0.000000,-0.000000,100,0.0000,193.2871
53829116,-0.000000,-0.000000,0.000000,63,0.0000,193.2956
53829118,-0.000000,-0.000000,-0.000000,63,0.0000,193.3042
53829121,-0.000000,-0.000000,0.000000,63,0.0000,193.3127
